trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-02-13,588000,科创50ETF,broad_market,宽基指数,1743043448.9099066,0.9769448004251844,0.9788578065482392,269528103.90627426,0.1958151701326738,mock_etf,False,False,mock_etf
2026-02-16,159992,创新药ETF,healthcare,医药医疗,2628389431.42601,1.2248968255085644,1.2283435730696677,460955793.9971461,0.2813908477289129,mock_etf,False,False,mock_etf
2026-02-16,159995,芯片ETF,semiconductor,半导体与芯片,2636758913.450508,1.0994193751816368,1.099145337419212,748466382.6653439,-0.0249256806466258,mock_etf,False,False,mock_etf
2026-02-16,510300,沪深300ETF,broad_market,宽基指数,1540691726.202858,0.9209438188374404,0.9193818174271962,284373742.3864697,-0.1696087620432607,mock_etf,False,False,mock_etf
2026-02-16,512000,券商ETF,finance,金融,2982855846.9814525,1.2776597464914348,1.2769135751319245,516924873.6222717,-0.0584014141135402,mock_etf,False,False,mock_etf
2026-02-16,512480,半导体ETF,semiconductor,半导体与芯片,2357916111.058321,1.0327497369632193,1.03059913972452,602389487.4773182,-0.2082399212245844,mock_etf,False,False,mock_etf
2026-02-16,512660,军工ETF,defense,军工,2905973393.0746026,1.322514382312744,1.3234308492311913,576809766.6419622,0.0692973120522522,mock_etf,False,False,mock_etf
2026-02-16,515790,光伏ETF,new_energy,新能源,2161930388.573122,1.164793389826862,1.161966269197897,370699205.4232298,-0.2427143434755585,mock_etf,False,False,mock_etf
2026-02-16,588000,科创50ETF,broad_market,宽基指数,1739915802.0176926,0.9707731275996424,0.9717098479687636,220164838.21853825,0.0964922021932546,mock_etf,False,False,mock_etf
2026-02-17,159992,创新药ETF,healthcare,医药医疗,2626916841.419245,1.2227112993318976,1.2234900610038708,509839050.8548655,0.0636913777110503,mock_etf,False,False,mock_etf
2026-02-17,159995,芯片ETF,semiconductor,半导体与芯片,2636139774.551512,1.096468132982945,1.0956364805006962,509840260.9847482,-0.0758483039526525,mock_etf,False,False,mock_etf
2026-02-17,510300,沪深300ETF,broad_market,宽基指数,1540761356.4880445,0.9205020669519706,0.919613717997293,895546812.0435549,-0.0965070027076797,mock_etf,False,False,mock_etf
2026-02-17,512000,券商ETF,finance,金融,2985877039.3647766,1.2761995330099478,1.2769290206040618,593318850.7883896,0.0571609356722957,mock_etf,False,False,mock_etf
2026-02-17,512480,半导体ETF,semiconductor,半导体与芯片,2357961150.934013,1.030054940245785,1.0276192080863722,757294774.5824208,-0.2364662373088188,mock_etf,False,False,mock_etf
2026-02-17,512660,军工ETF,defense,军工,2906139797.321243,1.3218358800568022,1.3220901019925313,1080348517.5351589,0.019232488659493,mock_etf,False,False,mock_etf
2026-02-17,515790,光伏ETF,new_energy,新能源,2160163759.558669,1.162061689713616,1.1642266138957496,191224414.11062533,0.1863002800365221,mock_etf,False,False,mock_etf
2026-02-17,588000,科创50ETF,broad_market,宽基指数,1740194649.1558046,0.9689171707768672,0.9673169614321514,323106747.3710139,-0.1651544004977023,mock_etf,False,False,mock_etf
2026-02-18,159992,创新药ETF,healthcare,医药医疗,2625968096.294927,1.220469047148235,1.221153846440368,317123543.6108225,0.0561095173805092,mock_etf,False,False,mock_etf
2026-02-18,159995,芯片ETF,semiconductor,半导体与芯片,2634507836.469569,1.0935285929677487,1.0932990025242348,723772529.4818299,-0.0209953763431802,mock_etf,False,False,mock_etf
2026-02-18,510300,沪深300ETF,broad_market,宽基指数,1542114637.60298,0.9201983123447588,0.9208448210126836,1517564355.8118718,0.0702575367996116,mock_etf,False,False,mock_etf
2026-02-18,512000,券商ETF,finance,金融,2984483816.987257,1.2746657713021825,1.2720113315481347,322862103.85439795,-0.2082459428824123,mock_etf,False,False,mock_etf
2026-02-18,512480,半导体ETF,semiconductor,半导体与芯片,2358842407.2619147,1.02741922656948,1.0267438734428351,329872356.6986549,-0.065732965587939,mock_etf,False,False,mock_etf
2026-02-18,512660,军工ETF,defense,军工,2907010939.188054,1.3210774306443078,1.3199414217944312,218112562.36312225,-0.0859910875415259,mock_etf,False,False,mock_etf
2026-02-18,515790,光伏ETF,new_energy,新能源,2157361889.2497296,1.1593018526809562,1.160439415857308,523303984.9006578,0.0981248476159324,mock_etf,False,False,mock_etf
2026-02-18,588000,科创50ETF,broad_market,宽基指数,1741310163.9408574,0.9671669323839306,0.9684533411136024,971398886.8322608,0.133007931371365,mock_etf,False,False,mock_etf
2026-02-19,159992,创新药ETF,healthcare,医药医疗,2627853569.721378,1.2181727348672209,1.2216350397420146,596925509.617513,0.2842211761676871,mock_etf,False,False,mock_etf
2026-02-19,159995,芯片ETF,semiconductor,半导体与芯片,2632740780.5456824,1.0906047869659603,1.087737824653885,199345025.25203937,-0.2628782072423896,mock_etf,False,False,mock_etf
2026-02-19,510300,沪深300ETF,broad_market,宽基指数,1544147108.010562,0.9200330822912626,0.921001143556428,660242256.4036683,0.1052202669445945,mock_etf,False,False,mock_etf
2026-02-19,512000,券商ETF,finance,金融,2986283848.5688505,1.273060165390025,1.2711286084442122,694352229.7853014,-0.1517255035013542,mock_etf,False,False,mock_etf
2026-02-19,512480,半导体ETF,semiconductor,半导体与芯片,2355451671.7697644,1.0248464944384117,1.0224320044634507,149407511.0432046,-0.2355952806653238,mock_etf,False,False,mock_etf
2026-02-19,512660,军工ETF,defense,军工,2907516142.9735875,1.3202398232361825,1.3223818759975008,746804581.5579559,0.162247246569791,mock_etf,False,False,mock_etf
2026-02-19,515790,光伏ETF,new_energy,新能源,2156072027.8056664,1.1565173985550237,1.1532472319441638,632113374.3993047,-0.2827598283385746,mock_etf,False,False,mock_etf
2026-02-19,588000,科创50ETF,broad_market,宽基指数,1739818435.7397988,0.965525212428897,0.9665583876182944,482520112.49013305,0.1070065469132908,mock_etf,False,False,mock_etf
2026-02-20,159992,创新药ETF,healthcare,医药医疗,2623658255.31299,1.2158250926728655,1.2144756607649962,378109655.7251836,-0.110988983201743,mock_etf,False,False,mock_etf
2026-02-20,159995,芯片ETF,semiconductor,半导体与芯片,2633346709.551792,1.0877007252269515,1.0857683771970383,800342659.4460825,-0.1776543846203626,mock_etf,False,False,mock_etf
2026-02-20,510300,沪深300ETF,broad_market,宽基指数,1545279014.0107186,0.9200066636077152,0.922063200655682,398530215.5737911,0.2235350165728622,mock_etf,False,False,mock_etf
2026-02-20,512000,券商ETF,finance,金融,2988596859.411496,1.271384499114866,1.2704527823430207,328132939.8956213,-0.0732836346906795,mock_etf,False,False,mock_etf
2026-02-20,512480,半导体ETF,semiconductor,半导体与芯片,2355874559.622472,1.022340549200207,1.0211229034139495,293163509.52883583,-0.1191037357571089,mock_etf,False,False,mock_etf
2026-02-20,512660,军工ETF,defense,军工,2909423415.1944485,1.3193239293566477,1.3189843822717435,668293445.4038817,-0.0257364455649278,mock_etf,False,False,mock_etf
2026-02-20,515790,光伏ETF,new_energy,新能源,2152478179.84534,1.1537118785579763,1.1498904877305218,571340212.409748,-0.3312257504214155,mock_etf,False,False,mock_etf
2026-02-20,588000,科创50ETF,broad_market,宽基指数,1740492543.3056238,0.9639946373134796,0.9639360592164772,1426406363.0032394,-0.0060765998829204,mock_etf,False,False,mock_etf
2026-02-23,159992,创新药ETF,healthcare,医药医疗,2623084626.7491026,1.2085023838946656,1.2091264731986175,296509494.33410984,0.0516415451280005,mock_etf,False,False,mock_etf
2026-02-23,159995,芯片ETF,semiconductor,半导体与芯片,2630517518.5454674,1.0791466691313003,1.0791835217283938,638795973.6080014,0.0034149757532908,mock_etf,False,False,mock_etf
2026-02-23,510300,沪深300ETF,broad_market,宽基指数,1549548164.4949818,0.9207595295233972,0.9191353544905464,342427676.0221153,-0.1763951369247896,mock_etf,False,False,mock_etf
2026-02-23,512000,券商ETF,finance,金融,2989064863.381995,1.265956131595646,1.2664804216820544,444329567.3515928,0.0414145540531096,mock_etf,False,False,mock_etf
2026-02-23,512480,半导体ETF,semiconductor,半导体与芯片,2356321219.731104,1.0152599738038222,1.0155098173795118,519974762.6970135,0.0246088275058786,mock_etf,False,False,mock_etf
2026-02-23,512660,军工ETF,defense,军工,2913049618.517894,1.31611645994596,1.3142172808084307,652236986.0411193,-0.1443017540869728,mock_etf,False,False,mock_etf
2026-02-23,515790,光伏ETF,new_energy,新能源,2147496130.214,1.1452048111560238,1.1450340666326708,718276648.329557,-0.0149095185149161,mock_etf,False,False,mock_etf
2026-02-23,588000,科创50ETF,broad_market,宽基指数,1740745251.6787488,0.9600933546889062,0.9594953634159292,228133157.1535217,-0.0622847007592186,mock_etf,False,False,mock_etf
2026-02-24,159992,创新药ETF,healthcare,医药医疗,2623403120.397568,1.2059778942671522,1.2071577091192365,181635642.53365344,0.0978305537516766,mock_etf,False,False,mock_etf
2026-02-24,159995,芯片ETF,semiconductor,半导体与芯片,2630177876.7027893,1.0763610636447256,1.0777427958855463,157337950.33199385,0.1283707008261636,mock_etf,False,False,mock_etf
2026-02-24,510300,沪深300ETF,broad_market,宽基指数,1550982741.7586622,0.9212864066557838,0.9201141645120072,378499472.12443817,-0.127239709096727,mock_etf,False,False,mock_etf
2026-02-24,512000,券商ETF,finance,金融,2988747125.489921,1.264019587507374,1.2628657873397342,496663950.9670353,-0.0912802443128968,mock_etf,False,False,mock_etf
2026-02-24,512480,半导体ETF,semiconductor,半导体与芯片,2357004143.603374,1.0130571726104702,1.0126489812371051,277804877.0727907,-0.0402930243624144,mock_etf,False,False,mock_etf
2026-02-24,512660,军工ETF,defense,军工,2911330196.3157234,1.3148977491779694,1.3171819799591369,519859544.8586074,0.1737192707642387,mock_etf,False,False,mock_etf
2026-02-24,515790,光伏ETF,new_energy,新能源,2146212730.3235264,1.1423510086177764,1.1394249562608016,1537473320.887488,-0.2561430186432067,mock_etf,False,False,mock_etf
2026-02-24,588000,科创50ETF,broad_market,宽基指数,1742504040.217091,0.9590300097801284,0.9569574100373373,173029410.43908313,-0.216114169698034,mock_etf,False,False,mock_etf
2026-02-25,159992,创新药ETF,healthcare,医药医疗,2618930740.330993,1.2034165736945268,1.204186878134839,260499976.69553825,0.0640097915510118,mock_etf,False,False,mock_etf
2026-02-25,159995,芯片ETF,semiconductor,半导体与芯片,2630342710.7294874,1.0736147389026434,1.071681000220424,816546590.4734323,-0.1801147666988911,mock_etf,False,False,mock_etf
2026-02-25,510300,沪深300ETF,broad_market,宽基指数,1551738765.7617102,0.9219499195625472,0.9251597485483448,95034948.215906,0.3481565449152013,mock_etf,False,False,mock_etf
2026-02-25,512000,券商ETF,finance,金融,2988995176.8272705,1.2620230272125692,1.2595326287681043,234664066.176224,-0.1973338354978704,mock_etf,False,False,mock_etf
2026-02-25,512480,半导体ETF,semiconductor,半导体与芯片,2356864130.2277,1.0109385959853967,1.0118347881753718,475239482.3974968,0.0886495177386592,mock_etf,False,False,mock_etf
2026-02-25,512660,军工ETF,defense,军工,2914172122.3122416,1.3136063103265352,1.3163892145698517,192382985.8486744,0.2118522285893043,mock_etf,False,False,mock_etf
2026-02-25,515790,光伏ETF,new_energy,新能源,2142669071.024277,1.1394942076627763,1.1406217952914242,344500514.93002063,0.0989550996455479,mock_etf,False,False,mock_etf
2026-02-25,588000,科创50ETF,broad_market,宽基指数,1741907691.64554,0.9580882006496356,0.960830986451062,461247485.1078374,0.2862769627646644,mock_etf,False,False,mock_etf
2026-02-26,159992,创新药ETF,healthcare,医药医疗,2619702214.9905334,1.2008214674405058,1.1982995841162465,149098938.90410185,-0.2100131778651981,mock_etf,False,False,mock_etf
2026-02-26,159995,芯片ETF,semiconductor,半导体与芯片,2629226815.0879507,1.070911461723736,1.071326127439493,416342270.0563604,0.0387208215224088,mock_etf,False,False,mock_etf
2026-02-26,510300,沪深300ETF,broad_market,宽基指数,1554436864.879321,0.9227489164782056,0.923133751239384,252762616.01167285,0.0417052520253591,mock_etf,False,False,mock_etf
2026-02-26,512000,券商ETF,finance,金融,2989186950.7737885,1.2599686689061604,1.2594215301400222,711326357.167638,-0.043424791396851,mock_etf,False,False,mock_etf
2026-02-26,512480,半导体ETF,semiconductor,半导体与芯片,2355946259.147986,1.0089073775313715,1.008353014493978,104012486.67844737,-0.0549468712133016,mock_etf,False,False,mock_etf
2026-02-26,512660,军工ETF,defense,军工,2913910021.1733465,1.312243487124091,1.3083065069811797,207201387.9157895,-0.3000190270739722,mock_etf,False,False,mock_etf
2026-02-26,515790,光伏ETF,new_energy,新能源,2141408223.2088008,1.1366380517824928,1.1364774797698745,342762296.43222654,-0.0141269256617393,mock_etf,False,False,mock_etf
2026-02-26,588000,科创50ETF,broad_market,宽基指数,1743040585.7596855,0.9572694339911276,0.954916662565102,296690403.86535776,-0.2457794370615329,mock_etf,False,False,mock_etf
2026-02-27,159992,创新药ETF,healthcare,医药医疗,2618870459.101911,1.198195660938049,1.1967131228992671,292507379.3696325,-0.1237308802821912,mock_etf,False,False,mock_etf
2026-02-27,159995,芯片ETF,semiconductor,半导体与芯片,2628805684.929005,1.0682549398832797,1.0701776055997954,368013705.1073103,0.1799819167441319,mock_etf,False,False,mock_etf
2026-02-27,510300,沪深300ETF,broad_market,宽基指数,1555407478.748287,0.9236820104560104,0.9260157122915412,283834742.2175702,0.2526520825471889,mock_etf,False,False,mock_etf
2026-02-27,512000,券商ETF,finance,金融,2989801628.8227444,1.2578587949971416,1.2599784580267703,1091898606.365205,0.1685135913553459,mock_etf,False,False,mock_etf
2026-02-27,512480,半导体ETF,semiconductor,半导体与芯片,2358352321.679842,1.00696652163903,1.0046759116811297,396021919.29767233,-0.2274762773812888,mock_etf,False,False,mock_etf
2026-02-27,512660,军工ETF,defense,军工,2915464857.1704326,1.3108106975779497,1.3128748319899497,1331608783.417568,0.1574700615286417,mock_etf,False,False,mock_etf
2026-02-27,515790,光伏ETF,new_energy,新能源,2139112587.4964647,1.133786183645682,1.1319013559101214,399100191.9223218,-0.166241903698272,mock_etf,False,False,mock_etf
2026-02-27,588000,科创50ETF,broad_market,宽基指数,1744275570.393476,0.9565750196565976,0.9580898192572748,1214240465.6800926,0.158356591960862,mock_etf,False,False,mock_etf
2026-03-02,159992,创新药ETF,healthcare,医药医疗,2613144533.0109773,1.1901654194724771,1.189821460598918,311480133.2046614,-0.0289000896792734,mock_etf,False,False,mock_etf
2026-03-02,159995,芯片ETF,semiconductor,半导体与芯片,2626484576.44629,1.0606019923207288,1.061294123520742,176686697.1258887,0.0652583348913715,mock_etf,False,False,mock_etf
2026-03-02,510300,沪深300ETF,broad_market,宽基指数,1561921532.2625997,0.9272685309578584,0.928008302211998,417040133.3921669,0.0797796139350603,mock_etf,False,False,mock_etf
2026-03-02,512000,券商ETF,finance,金融,2988149143.484627,1.2512198132273122,1.2511669139316963,157930787.66887757,-0.0042278179306909,mock_etf,False,False,mock_etf
2026-03-02,512480,半导体ETF,semiconductor,半导体与芯片,2357806986.765228,1.0017141431264172,0.998728768250662,739925520.2162561,-0.2980266272808562,mock_etf,False,False,mock_etf
2026-03-02,512660,军工ETF,defense,军工,2914912475.8470955,1.3061077935611527,1.3032680997829726,230674638.32226616,-0.2174164944255929,mock_etf,False,False,mock_etf
2026-03-02,515790,光伏ETF,new_energy,新能源,2131498794.9504027,1.1252926225365978,1.1259432166343732,380709039.3610361,0.0578155481290698,mock_etf,False,False,mock_etf
2026-03-02,588000,科创50ETF,broad_market,宽基指数,1747505071.473195,0.9552479947166724,0.9545766745381308,372892231.04447126,-0.0702770570840893,mock_etf,False,False,mock_etf
2026-03-03,159992,创新药ETF,healthcare,医药医疗,2611436514.805529,1.1874483404162213,1.1842906332819867,197988315.42809868,-0.2659237481546173,mock_etf,False,False,mock_etf
2026-03-03,159995,芯片ETF,semiconductor,半导体与芯片,2625743183.456219,1.058168212620154,1.0593056323253558,424924842.52466935,0.1074894985160446,mock_etf,False,False,mock_etf
2026-03-03,510300,沪深300ETF,broad_market,宽基指数,1562925591.033603,0.9287195328060116,0.9280666550069898,516428472.861332,-0.0702987043945668,mock_etf,False,False,mock_etf
2026-03-03,512000,券商ETF,finance,金融,2985351216.248971,1.248911895108304,1.2472014173658958,285797093.0906331,-0.1369574386398064,mock_etf,False,False,mock_etf
2026-03-03,512480,半导体ETF,semiconductor,半导体与芯片,2359908905.203721,1.0001620458060747,0.999173419310042,384176907.6969288,-0.0988466319211345,mock_etf,False,False,mock_etf
