trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-07-20,515350,沪深300ETF民生加银,broad_market,宽基指数,12599200.0,6.2398,6.209,1568084.0,0.49,etf_spot,False,True,etf_spot
2026-07-20,515360,沪深300ETF方正富邦,broad_market,宽基指数,38279300.0,6.6856,6.699,1452278.0,-0.2,etf_spot,False,True,etf_spot
2026-07-20,515370,光伏ETF华夏,new_energy,新能源,973713008.0,0.7454,0.744,14310565.0,0.19,etf_spot,False,True,etf_spot
2026-07-20,515380,沪深300ETF泰康,broad_market,宽基指数,660699808.0,5.3817,5.37,50022932.0,0.22,etf_spot,False,True,etf_spot
2026-07-20,515390,沪深300ETF华安,broad_market,宽基指数,1418683008.0,1.3508,1.348,560517943.0,0.21,etf_spot,False,True,etf_spot
2026-07-20,515400,大数据ETF富国,ai_computing,人工智能与算力,1899631408.0,0.8606,0.859,206409380.0,0.19,etf_spot,False,True,etf_spot
2026-07-20,515450,红利低波50ETF南方,broad_market,宽基指数,14376835072.0,1.4325,1.431,328764128.0,0.1,etf_spot,False,True,etf_spot
2026-07-20,515460,红利质量ETF南方,broad_market,宽基指数,293091008.0,0.8789,0.877,15599632.0,0.22,etf_spot,False,True,etf_spot
2026-07-20,515480,红利低波100ETF南方,broad_market,宽基指数,50340700.0,1.079,1.074,7918457.0,0.46,etf_spot,False,True,etf_spot
2026-07-20,515530,中证500ETF泰康,broad_market,宽基指数,12242700.0,4.0814,4.096,6750506.0,-0.36,etf_spot,False,True,etf_spot
2026-07-20,515550,中证500ETF国联,broad_market,宽基指数,17345700.0,1.6879,1.686,490814.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,515560,证券ETF建信,finance,金融,194883300.0,1.0272,1.026,15710495.0,0.12,etf_spot,False,True,etf_spot
2026-07-20,515580,科技100ETF华泰柏瑞,other,其他ETF,312031408.0,1.3515,1.352,5921557.0,-0.04,etf_spot,False,True,etf_spot
2026-07-20,515590,500等权ETF前海开源,other,其他ETF,36113700.0,1.835,1.845,5994339.0,-0.54,etf_spot,False,True,etf_spot
2026-07-20,515600,央企创新ETF广发,utilities,公用事业与高股息,1033797408.0,1.635,1.635,9637388.0,0.0,etf_spot,False,True,etf_spot
2026-07-20,515630,证券保险ETF鹏华,finance,金融,1011717696.0,1.2988,1.299,135329649.0,-0.02,etf_spot,False,True,etf_spot
2026-07-20,515640,家电ETF华夏,consumption,消费,15550000.0,0.9243,0.919,589594.0,0.57,etf_spot,False,True,etf_spot
2026-07-20,515650,消费50ETF富国,consumption,消费,3087184000.0,1.0699,1.071,77760142.0,-0.1,etf_spot,False,True,etf_spot
2026-07-20,515660,沪深300ETF国联安,broad_market,宽基指数,430894208.0,5.7774,5.795,3576291.0,-0.3,etf_spot,False,True,etf_spot
2026-07-20,515680,央企创新ETF嘉实,utilities,公用事业与高股息,1100264704.0,1.6451,1.647,4527802.0,-0.12,etf_spot,False,True,etf_spot
2026-07-20,515700,新能源车ETF平安,new_energy,新能源,702510208.0,2.0262,2.02,99430854.0,0.31,etf_spot,False,True,etf_spot
2026-07-20,515710,食品饮料ETF华宝,consumption,消费,2440099808.0,0.504,0.503,37899047.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,515720,金融科技ETF富国,finance,金融,431611008.0,0.6563,0.653,8768499.0,0.5,etf_spot,False,True,etf_spot
2026-07-20,515730,家居家电ETF永赢,consumption,消费,38892000.0,0.8079,0.805,1335206.0,0.36,etf_spot,False,True,etf_spot
2026-07-20,515750,科技50ETF富国,other,其他ETF,279140496.0,1.9805,1.965,28193100.0,0.78,etf_spot,False,True,etf_spot
2026-07-20,515760,浙江国资ETF华夏,other,其他ETF,96388100.0,1.3145,1.308,1406717.0,0.49,etf_spot,False,True,etf_spot
2026-07-20,515770,MSCI中国A股ETF摩根,other,其他ETF,39727300.0,1.388,1.378,388601.0,0.72,etf_spot,False,True,etf_spot
2026-07-20,515790,光伏ETF华泰柏瑞,new_energy,新能源,6805494016.0,0.7866,0.785,304229082.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,515800,中证800ETF汇添富,other,其他ETF,3214937200.0,1.2607,1.266,241315193.0,-0.42,etf_spot,False,True,etf_spot
2026-07-20,515810,中证800ETF易方达,other,其他ETF,263908800.0,1.6708,1.666,14560149.0,0.29,etf_spot,False,True,etf_spot
2026-07-20,515850,证券ETF富国,finance,金融,442291008.0,1.3938,1.389,75761598.0,0.34,etf_spot,False,True,etf_spot
2026-07-20,515860,科技ETF嘉实,other,其他ETF,107878900.0,2.0123,2.004,5823067.0,0.41,etf_spot,False,True,etf_spot
2026-07-20,515880,通信ETF国泰,other,其他ETF,70965772288.0,0.6482,0.645,5558219599.0,0.49,etf_spot,False,True,etf_spot
2026-07-20,515890,红利ETF博时,broad_market,宽基指数,341443904.0,1.4325,1.43,4243076.0,0.17,etf_spot,False,True,etf_spot
2026-07-20,515900,央企创新ETF博时,utilities,公用事业与高股息,2241046496.0,1.6269,1.627,4826604.0,-0.01,etf_spot,False,True,etf_spot
2026-07-20,515910,质量ETF中金,other,其他ETF,233507000.0,0.6715,0.659,2544325.0,1.86,etf_spot,False,True,etf_spot
2026-07-20,515920,智能消费ETF博时,consumption,消费,62905700.0,1.2001,1.189,6497464.0,0.92,etf_spot,False,True,etf_spot
2026-07-20,515950,医药50ETF富国,healthcare,医药医疗,588200608.0,0.9529,0.951,20632003.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,515960,医药ETF嘉实,healthcare,医药医疗,250991900.0,0.8242,0.824,13213892.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,515970,工程机械ETF华夏,other,其他ETF,886088000.0,0.8201,0.817,67223875.0,0.38,etf_spot,False,True,etf_spot
2026-07-20,515980,人工智能ETF华富,ai_computing,人工智能与算力,6146128896.0,1.0618,1.063,496859282.0,-0.11,etf_spot,False,True,etf_spot
2026-07-20,515990,一带一路ETF汇添富,other,其他ETF,54350200.0,1.4502,1.45,1220067.0,0.01,etf_spot,False,True,etf_spot
2026-07-20,516000,大数据ETF华夏,ai_computing,人工智能与算力,502855008.0,0.9439,0.943,76642801.0,0.1,etf_spot,False,True,etf_spot
2026-07-20,516010,游戏ETF国泰,other,其他ETF,2417693008.0,1.0681,1.068,103755807.0,0.01,etf_spot,False,True,etf_spot
2026-07-20,516020,化工ETF华宝,resources,资源与周期,3906326208.0,0.7927,0.789,105243756.0,0.47,etf_spot,False,True,etf_spot
2026-07-20,516050,科技龙头ETF工银,other,其他ETF,161228000.0,1.3573,1.341,15720121.0,1.2,etf_spot,False,True,etf_spot
2026-07-20,516060,创新药ETF工银,healthcare,医药医疗,330237408.0,0.6005,0.598,18858231.0,0.42,etf_spot,False,True,etf_spot
2026-07-20,516070,低碳ETF易方达,other,其他ETF,300646000.0,0.556,0.552,5713009.0,0.72,etf_spot,False,True,etf_spot
2026-07-20,516080,创新药ETF易方达,healthcare,医药医疗,4907554816.0,0.6915,0.694,379123738.0,-0.36,etf_spot,False,True,etf_spot
2026-07-20,516090,新能源ETF易方达,new_energy,新能源,1856844800.0,0.4587,0.457,65183354.0,0.37,etf_spot,False,True,etf_spot
2026-07-20,516100,金融科技ETF华夏,finance,金融,1113759696.0,0.9772,0.976,38358328.0,0.12,etf_spot,False,True,etf_spot
2026-07-20,516110,汽车ETF国泰,other,其他ETF,240623100.0,1.1115,1.11,41521588.0,0.13,etf_spot,False,True,etf_spot
2026-07-20,516120,化工ETF富国,resources,资源与周期,5246582016.0,0.8074,0.806,123243135.0,0.17,etf_spot,False,True,etf_spot
2026-07-20,516130,消费龙头ETF华宝,consumption,消费,1547890000.0,0.6863,0.684,17858932.0,0.34,etf_spot,False,True,etf_spot
2026-07-20,516150,稀土ETF嘉实,resources,资源与周期,3701577008.0,1.5537,1.547,133512619.0,0.43,etf_spot,False,True,etf_spot
2026-07-20,516160,新能源ETF南方,new_energy,新能源,1564142000.0,2.3199,2.311,168667757.0,0.38,etf_spot,False,True,etf_spot
2026-07-20,516180,光伏ETF平安,new_energy,新能源,156987000.0,0.646,0.645,3866476.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,516190,传媒ETF华夏,other,其他ETF,111818500.0,0.953,0.951,15148629.0,0.21,etf_spot,False,True,etf_spot
2026-07-20,516200,证券ETF华安,finance,金融,424604000.0,1.0706,1.068,17173220.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,516210,银行ETF华安,finance,金融,82631000.0,1.3772,1.373,8492286.0,0.3,etf_spot,False,True,etf_spot
2026-07-20,516220,化工ETF国泰,resources,资源与周期,295170000.0,0.8262,0.826,10346116.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,516230,光伏ETF招商,new_energy,新能源,728921008.0,0.7198,0.728,2422956.0,-1.14,etf_spot,False,True,etf_spot
2026-07-20,516250,工程机械ETF富国,other,其他ETF,108878000.0,0.9311,0.928,3199319.0,0.33,etf_spot,False,True,etf_spot
2026-07-20,516260,物联网ETF华夏,other,其他ETF,45882600.0,1.3736,1.397,4405171.0,-1.7,etf_spot,False,True,etf_spot
2026-07-20,516270,新能源ETF华安,new_energy,新能源,281909008.0,0.5498,0.549,11534853.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,516290,光伏ETF汇添富,new_energy,新能源,757196896.0,0.4876,0.487,19819211.0,0.12,etf_spot,False,True,etf_spot
2026-07-20,516300,中证1000ETF华泰柏瑞,broad_market,宽基指数,27012600.0,2.9187,2.926,15176186.0,-0.25,etf_spot,False,True,etf_spot
2026-07-20,516310,银行ETF易方达,finance,金融,2224158496.0,1.3395,1.339,128309733.0,0.04,etf_spot,False,True,etf_spot
2026-07-20,516320,高端装备ETF华夏,other,其他ETF,88589300.0,0.8909,0.886,6152295.0,0.55,etf_spot,False,True,etf_spot
2026-07-20,516330,物联网ETF华泰柏瑞,other,其他ETF,4871300.0,1.5746,1.646,940487.0,-4.53,etf_spot,False,True,etf_spot
2026-07-20,516350,芯片ETF易方达,semiconductor,半导体与芯片,1372415296.0,1.685,1.684,284233457.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,516360,新材料ETF华宝,other,其他ETF,56551800.0,0.9678,0.965,1416495.0,0.29,etf_spot,False,True,etf_spot
2026-07-20,516370,电力ETF汇添富,utilities,公用事业与高股息,314408000.0,0.9486,0.955,87724444.0,-0.67,etf_spot,False,True,etf_spot
2026-07-20,516380,智能电动车ETF华宝,other,其他ETF,79449300.0,0.8605,0.853,586367.0,0.87,etf_spot,False,True,etf_spot
2026-07-20,516390,新能源车ETF汇添富,new_energy,新能源,181261000.0,0.8145,0.812,6702088.0,0.31,etf_spot,False,True,etf_spot
2026-07-20,516440,工程机械ETF南方,other,其他ETF,172126600.0,0.925,0.919,4394054.0,0.65,etf_spot,False,True,etf_spot
2026-07-20,516460,现金流ETF800鹏华,bonds_cash,债券与现金管理,403693008.0,1.1971,1.195,8393559.0,0.18,etf_spot,False,True,etf_spot
2026-07-20,516500,生物科技ETF华夏,healthcare,医药医疗,263937200.0,0.6197,0.618,12639582.0,0.27,etf_spot,False,True,etf_spot
2026-07-20,516510,云计算ETF易方达,ai_computing,人工智能与算力,1613890000.0,1.6826,1.684,251793992.0,-0.08,etf_spot,False,True,etf_spot
2026-07-20,516520,智能驾驶ETF华泰柏瑞,other,其他ETF,903765504.0,1.032,1.03,113531144.0,0.19,etf_spot,False,True,etf_spot
2026-07-20,516530,物流ETF银华,other,其他ETF,17802300.0,0.9492,0.945,696765.0,0.44,etf_spot,False,True,etf_spot
2026-07-20,516550,农业ETF嘉实,other,其他ETF,242414400.0,0.6777,0.679,8544941.0,-0.19,etf_spot,False,True,etf_spot
2026-07-20,516560,养老ETF华宝,other,其他ETF,213758000.0,0.7473,0.749,4694611.0,-0.23,etf_spot,False,True,etf_spot
2026-07-20,516570,化工行业ETF易方达,resources,资源与周期,1133357600.0,0.9545,0.952,29964706.0,0.26,etf_spot,False,True,etf_spot
2026-07-20,516580,新能源ETF博时,new_energy,新能源,146124100.0,0.5475,0.546,1513362.0,0.27,etf_spot,False,True,etf_spot
2026-07-20,516590,智能汽车ETF易方达,other,其他ETF,52015000.0,1.0838,1.082,4082783.0,0.17,etf_spot,False,True,etf_spot
2026-07-20,516600,消费服务ETF工银,consumption,消费,116332100.0,0.6115,0.61,2891221.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,516610,医疗设备ETF大成,healthcare,医药医疗,252974800.0,0.4197,0.42,8570722.0,-0.07,etf_spot,False,True,etf_spot
2026-07-20,516620,影视ETF国泰,other,其他ETF,220767500.0,0.8039,0.803,40178687.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,516630,云计算ETF华夏,ai_computing,人工智能与算力,557156000.0,1.6416,1.642,73549884.0,-0.02,etf_spot,False,True,etf_spot
2026-07-20,516640,芯片ETF富国,semiconductor,半导体与芯片,1376482800.0,1.4852,1.487,271233770.0,-0.12,etf_spot,False,True,etf_spot
2026-07-20,516650,有色金属ETF华夏,resources,资源与周期,5239464704.0,1.5953,1.587,112846176.0,0.52,etf_spot,False,True,etf_spot
2026-07-20,516660,新能源车ETF华安,new_energy,新能源,156689000.0,0.927,0.929,750665.0,-0.22,etf_spot,False,True,etf_spot
2026-07-20,516670,畜牧养殖ETF招商,consumption,消费,3285266304.0,0.6006,0.6,58740551.0,0.1,etf_spot,False,True,etf_spot
2026-07-20,516700,大数据ETF华宝,ai_computing,人工智能与算力,202622000.0,0.9015,0.902,39289596.0,-0.06,etf_spot,False,True,etf_spot
2026-07-20,516710,新材料ETF华夏,other,其他ETF,80272000.0,0.7016,0.7,3999954.0,0.23,etf_spot,False,True,etf_spot
2026-07-20,516720,ESGETF浦银,other,其他ETF,12337800.0,1.1507,1.146,215367.0,0.41,etf_spot,False,True,etf_spot
2026-07-20,516730,证券ETF浦银,finance,金融,236380800.0,1.0216,1.018,6873267.0,0.35,etf_spot,False,True,etf_spot
2026-07-20,516750,建材ETF富国,other,其他ETF,151667300.0,0.5606,0.559,5098311.0,0.29,etf_spot,False,True,etf_spot
2026-07-20,516760,养殖ETF平安,consumption,消费,309215104.0,0.5736,0.577,8264329.0,-0.59,etf_spot,False,True,etf_spot
2026-07-20,516770,游戏ETF华泰柏瑞,other,其他ETF,379048000.0,1.1278,1.128,41107606.0,-0.02,etf_spot,False,True,etf_spot
2026-07-20,516780,稀土ETF华泰柏瑞,resources,资源与周期,2254099696.0,0.7575,0.754,75025145.0,0.46,etf_spot,False,True,etf_spot
2026-07-20,516790,医疗ETF华泰柏瑞,healthcare,医药医疗,193082200.0,0.5081,0.508,6305678.0,0.02,etf_spot,False,True,etf_spot
2026-07-20,516800,智能制造ETF华宝,other,其他ETF,178308000.0,0.9466,0.95,10560449.0,-0.36,etf_spot,False,True,etf_spot
2026-07-20,516810,农业ETF华夏,other,其他ETF,519478896.0,0.7296,0.731,91393851.0,-0.19,etf_spot,False,True,etf_spot
2026-07-20,516820,医疗创新ETF平安,healthcare,医药医疗,5093415168.0,0.3497,0.348,72906095.0,0.49,etf_spot,False,True,etf_spot
2026-07-20,516830,沪深300ESGETF富国,broad_market,宽基指数,87176900.0,1.0361,1.033,6832710.0,0.3,etf_spot,False,True,etf_spot
2026-07-20,516840,汽车ETF南方,other,其他ETF,123277000.0,0.7569,0.758,1851065.0,-0.15,etf_spot,False,True,etf_spot
2026-07-20,516850,新能源ETF华夏,new_energy,新能源,143237000.0,0.8556,0.852,12673638.0,0.42,etf_spot,False,True,etf_spot
2026-07-20,516860,金融科技ETF博时,finance,金融,1206522000.0,1.0133,1.012,60652634.0,0.13,etf_spot,False,True,etf_spot
2026-07-20,516880,光伏ETF银华,new_energy,新能源,953944096.0,0.6657,0.665,21021883.0,0.11,etf_spot,False,True,etf_spot
2026-07-20,516890,新材料ETF平安,other,其他ETF,31311400.0,0.7285,0.735,781038.0,-0.89,etf_spot,False,True,etf_spot
2026-07-20,516900,食品饮料ETF华安,consumption,消费,358229008.0,0.5005,0.5,10872618.0,0.1,etf_spot,False,True,etf_spot
2026-07-20,516910,物流ETF富国,other,其他ETF,73141800.0,1.1014,1.103,9138043.0,-0.15,etf_spot,False,True,etf_spot
2026-07-20,516920,芯片ETF汇添富,semiconductor,半导体与芯片,506963008.0,1.4441,1.44,80906549.0,0.28,etf_spot,False,True,etf_spot
2026-07-20,516930,生物科技ETF民生加银,healthcare,医药医疗,110639600.0,0.4886,0.489,332161.0,-0.08,etf_spot,False,True,etf_spot
2026-07-20,516950,基建ETF银华,other,其他ETF,120821000.0,1.0268,1.026,9582632.0,0.08,etf_spot,False,True,etf_spot
2026-07-20,516960,机械ETF国泰,other,其他ETF,14051100.0,0.8538,0.856,1225232.0,-0.26,etf_spot,False,True,etf_spot
2026-07-20,516970,基建ETF广发,other,其他ETF,1126542496.0,1.0647,1.06,32558226.0,0.44,etf_spot,False,True,etf_spot
2026-07-20,516980,证券先锋ETF华富,finance,金融,65516000.0,1.093,1.088,4699400.0,0.46,etf_spot,False,True,etf_spot
2026-07-20,517000,沪港深500ETF银华,other,其他ETF,132793000.0,1.0024,0.998,1088719.0,0.44,etf_spot,False,True,etf_spot
2026-07-20,517010,沪港深500ETF易方达,other,其他ETF,87144200.0,1.109,1.112,3954181.0,-0.27,etf_spot,False,True,etf_spot
2026-07-20,517030,沪港深300ETF易方达,other,其他ETF,87040300.0,1.1318,1.129,341575.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,517050,互联网ETF华泰柏瑞,other,其他ETF,347605008.0,0.6822,0.684,3169938.0,-0.26,etf_spot,False,True,etf_spot
2026-07-20,517080,沪港深500ETF汇添富,other,其他ETF,181166000.0,0.9923,0.989,821976.0,0.33,etf_spot,False,True,etf_spot
2026-07-20,517090,央企共赢ETF国泰,utilities,公用事业与高股息,58075000.0,1.5745,1.583,9688856.0,-0.54,etf_spot,False,True,etf_spot
2026-07-20,517100,沪港深500ETF富国,other,其他ETF,148102100.0,1.0126,1.009,2280720.0,0.36,etf_spot,False,True,etf_spot
2026-07-20,517110,创新药ETF国泰,healthcare,医药医疗,1531098496.0,0.7435,0.742,55208564.0,0.2,etf_spot,False,True,etf_spot
2026-07-20,517120,创新药ETF华泰柏瑞,healthcare,医药医疗,648966400.0,0.7135,0.713,54331094.0,0.07,etf_spot,False,True,etf_spot
2026-07-20,517130,云计算ETF嘉实,ai_computing,人工智能与算力,206154000.0,0.9733,0.967,12113336.0,0.65,etf_spot,False,True,etf_spot
2026-07-20,517160,长江保护ETF南方,other,其他ETF,1828777504.0,0.9231,0.92,248168.0,0.34,etf_spot,False,True,etf_spot
2026-07-20,517170,沪港深500ETF华夏,other,其他ETF,16131800.0,1.0,0.996,1334630.0,0.4,etf_spot,False,True,etf_spot
2026-07-20,517180,中国国企ETF南方,other,其他ETF,100496300.0,1.4954,1.498,17295150.0,-0.17,etf_spot,False,True,etf_spot
2026-07-20,517200,互联网ETF嘉实,other,其他ETF,141782000.0,0.6022,0.604,2756877.0,-0.3,etf_spot,False,True,etf_spot
2026-07-20,517300,沪港深300ETF国寿,other,其他ETF,1245434496.0,0.943,0.94,947171.0,0.32,etf_spot,False,True,etf_spot
2026-07-20,517330,长江保护ETF易方达,other,其他ETF,1807169008.0,0.9335,0.93,627870.0,0.37,etf_spot,False,True,etf_spot
2026-07-20,517350,沪港深科技ETF广发,other,其他ETF,47542000.0,0.9484,0.946,1415435.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,517360,沪港深科技ETF华安,other,其他ETF,25083000.0,0.9341,0.931,368105.0,0.33,etf_spot,False,True,etf_spot
2026-07-20,517380,创新药ETF天弘,healthcare,医药医疗,2676326304.0,0.7973,0.799,69331223.0,-0.21,etf_spot,False,True,etf_spot
2026-07-20,517390,云计算ETF天弘,ai_computing,人工智能与算力,131112600.0,1.9682,1.973,13941794.0,-0.24,etf_spot,False,True,etf_spot
2026-07-20,517400,黄金股ETF国泰,resources,资源与周期,920792000.0,1.3029,1.301,23921157.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,517520,黄金股ETF永赢,resources,资源与周期,5846404096.0,1.6501,1.649,327686343.0,0.07,etf_spot,False,True,etf_spot
2026-07-20,517550,沪港深消费龙头ETF招商,consumption,消费,86417400.0,0.6677,0.666,5352833.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,517660,物联网ETF天弘,other,其他ETF,44680700.0,1.2819,1.272,1136663.0,0.77,etf_spot,False,True,etf_spot
2026-07-20,517770,游戏传媒ETF浦银,other,其他ETF,167947800.0,0.8903,0.889,9807836.0,0.15,etf_spot,False,True,etf_spot
2026-07-20,517800,人工智能50ETF方正富邦,ai_computing,人工智能与算力,212539700.0,1.0314,1.029,7379978.0,0.23,etf_spot,False,True,etf_spot
2026-07-20,517850,张江ETF汇添富,other,其他ETF,36185200.0,1.3023,1.3,4044019.0,0.18,etf_spot,False,True,etf_spot
2026-07-20,517880,品牌消费ETF华泰柏瑞,consumption,消费,53337100.0,0.765,0.762,1675227.0,0.39,etf_spot,False,True,etf_spot
2026-07-20,517900,银行AH优选ETF招商,finance,金融,471993504.0,1.5043,1.507,47517317.0,-0.18,etf_spot,False,True,etf_spot
2026-07-20,517950,沪深港科技50ETF交银,other,其他ETF,53123200.0,1.174,1.175,13901138.0,-0.09,etf_spot,False,True,etf_spot
2026-07-20,517990,沪港深医药ETF招商,healthcare,医药医疗,50987900.0,0.8763,0.871,1564418.0,0.6,etf_spot,False,True,etf_spot
2026-07-20,518600,金ETF广发,other,其他ETF,729616304.0,8.6621,8.666,122444970.0,-0.05,etf_spot,False,True,etf_spot
2026-07-20,518660,黄金ETF工银,resources,资源与周期,933152704.0,8.3369,8.34,137465064.0,-0.04,etf_spot,False,True,etf_spot
